episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
35,2900,-5260.64,0.025,0.029,-1.547,-1.019,0.0,0.0,-0.05,0.0,0.996,0,1.055,0.254,-1.0,-0.75
35,3000,-5414.251,-0.032,0.028,-1.529,-1.005,0.0,0.0,-0.05,0.0,0.999,0,1.057,0.251,0.346,-0.7
35,3100,-5564.389,0.0,0.027,-1.486,-0.973,0.0,0.0,-0.05,0.0,1.005,0,1.061,0.245,-1.0,-0.467
35,3200,-5708.629,0.002,0.025,-1.427,-0.93,0.0,0.0,-0.05,0.0,1.014,0,1.071,0.236,-1.0,-0.75
35,3300,-5848.764,0.0,0.024,-1.386,-0.9,0.0,0.0,-0.05,0.0,1.02,0,1.078,0.23,3.0,-0.7
35,3400,-5981.951,0.056,0.022,-1.312,-0.847,0.0,0.0,-0.05,0.0,1.031,0,1.093,0.219,-1.0,-0.3
35,3500,-6109.905,0.019,0.021,-1.272,-0.817,0.0,0.0,-0.05,0.0,1.037,0,1.1,0.213,-1.0,-0.75
35,3600,-6234.047,-0.002,0.02,-1.222,-0.78,0.0,0.0,-0.05,0.0,1.044,0,1.11,0.206,-1.0,-0.136
35,3700,-6353.367,0.021,0.019,-1.188,-0.755,0.0,0.0,-0.05,0.0,1.049,0,1.118,0.201,-1.0,-0.736
35,3800,-6469.977,0.005,0.018,-1.159,-0.734,0.0,0.0,-0.05,0.0,1.053,0,1.122,0.197,-1.0,-0.6
35,3900,-6582.459,0.0,0.017,-1.115,-0.702,0.0,0.0,-0.05,0.0,1.06,0,1.132,0.19,-1.0,-0.55
35,4000,-6692.323,-0.055,0.016,-1.092,-0.684,0.0,0.0,-0.05,0.0,1.063,0,1.134,0.187,3.0,-0.75
35,4100,-6803.775,-0.007,0.017,-1.126,-0.709,0.0,0.0,-0.05,0.0,1.058,0,1.126,0.192,3.0,-0.138
35,4200,-6915.381,0.001,0.016,-1.111,-0.698,0.0,0.0,-0.05,0.0,1.06,0,1.129,0.19,-1.0,0.069
35,4300,-7027.367,0.0,0.017,-1.116,-0.702,0.0,0.0,-0.05,0.0,1.06,0,1.125,0.19,-1.0,-0.7
35,4400,-7136.277,0.008,0.015,-1.083,-0.677,0.0,0.0,-0.05,0.0,1.065,0,1.133,0.185,1.48,-0.55
35,4500,-7245.56,0.003,0.016,-1.093,-0.685,0.0,0.0,-0.05,0.0,1.063,0,1.129,0.187,-1.0,-0.435
35,4600,-7322.366,0.047,0.002,-0.761,-0.438,0.0,0.0,-0.05,0.0,1.112,0,1.312,0.137,-1.0,-0.435
35,4700,-7401.638,0.015,0.0,-0.762,-0.437,0.0,0.0,-0.05,0.0,1.113,0,1.285,0.137,3.0,-0.55
35,4800,-7476.523,-0.004,0.001,-0.73,-0.415,0.0,0.0,-0.05,0.0,1.117,0,1.284,0.133,3.0,-0.6
35,4900,-7548.255,-0.113,0.002,-0.702,-0.395,0.0,0.0,-0.05,0.0,1.121,0,1.282,0.129,-1.0,-0.45
35,5000,-7617.479,0.015,0.002,-0.68,-0.381,0.0,0.0,-0.05,0.0,1.124,0,1.28,0.126,-0.824,-0.4
35,5100,-7689.617,0.04,0.005,-0.707,-0.402,0.0,0.0,-0.05,0.0,1.12,0,1.249,0.13,3.0,-0.206
35,5200,-7768.093,0.009,0.005,-0.766,-0.444,0.0,0.0,-0.05,0.0,1.111,0,1.203,0.139,-1.0,-0.106
35,5300,-7849.157,0.0,0.008,-0.789,-0.462,0.0,0.0,-0.05,0.0,1.108,0,1.174,0.142,-0.955,-0.674
35,5400,-7926.236,0.045,0.007,-0.76,-0.442,0.0,0.0,-0.05,0.0,1.112,0,1.177,0.138,-1.0,-0.35
35,5500,-7999.31,0.036,0.006,-0.72,-0.412,0.0,0.0,-0.05,0.0,1.118,0,1.186,0.132,-1.0,-0.499
35,5600,-8069.345,0.012,0.007,-0.685,-0.387,0.0,0.0,-0.05,0.0,1.123,0,1.186,0.127,-1.0,-0.584
35,5700,-8136.821,-0.097,0.006,-0.674,-0.379,0.0,0.0,-0.05,0.0,1.124,0,1.187,0.126,1.471,-0.258
35,5800,-8207.637,0.038,0.008,-0.686,-0.389,0.0,0.0,-0.05,0.0,1.122,0,1.173,0.127,-0.548,-0.45
35,5900,-8275.632,-0.061,0.008,-0.683,-0.386,0.0,0.0,-0.05,0.0,1.123,0,1.165,0.127,-1.0,-0.25
35,6000,-8343.661,0.012,0.008,-0.673,-0.38,0.0,0.0,-0.05,0.0,1.124,0,1.162,0.126,-1.0,-0.175
35,6100,-8409.753,0.014,0.008,-0.656,-0.367,0.0,0.0,-0.05,0.0,1.127,0,1.165,0.123,-1.0,-0.297
35,6200,-8474.453,0.043,0.008,-0.641,-0.357,0.0,0.0,-0.05,0.0,1.129,0,1.164,0.121,-1.0,-0.4
35,6300,-8538.241,-0.007,0.009,-0.633,-0.351,0.0,0.0,-0.05,0.0,1.13,0,1.162,0.12,-1.0,-0.25
35,6400,-8601.415,0.041,0.009,-0.625,-0.346,0.0,0.0,-0.05,0.0,1.131,0,1.16,0.119,3.0,-0.5
35,6500,-8662.584,0.006,0.008,-0.608,-0.334,0.0,0.0,-0.05,0.0,1.133,0,1.163,0.117,-0.439,-0.401
35,6600,-8721.583,-0.005,0.008,-0.576,-0.311,0.0,0.0,-0.05,0.0,1.138,0,1.166,0.112,2.88,-0.201
35,6700,-8733.054,0.031,0.01,-0.269,-0.093,0.0,0.0,-0.05,0.0,1.181,0,1.341,0.068,3.0,-0.62
35,6800,-8759.336,0.0,0.012,-0.247,-0.077,0.0,0.0,-0.05,0.0,1.185,0,1.338,0.066,-1.0,-0.226
35,6900,-8791.5,-0.015,0.013,-0.325,-0.133,0.0,0.0,-0.05,0.0,1.173,0,1.303,0.077,-1.0,-0.239
35,7000,-8824.582,0.061,0.013,-0.324,-0.133,0.0,0.0,-0.05,0.0,1.173,0,1.3,0.077,3.0,-0.339
35,7100,-8856.723,0.0,0.013,-0.311,-0.124,0.0,0.0,-0.05,0.0,1.175,0,1.298,0.075,3.0,-0.339
35,7200,-8890.334,-0.109,0.014,-0.326,-0.136,0.0,0.0,-0.05,0.0,1.173,0,1.29,0.078,3.0,-0.039
35,7300,-8927.965,0.0,0.014,-0.38,-0.174,0.0,0.0,-0.05,0.0,1.165,0,1.272,0.085,-1.0,0.214
35,7400,-8972.405,0.007,0.013,-0.435,-0.213,0.0,0.0,-0.05,0.0,1.157,0,1.248,0.092,3.0,-0.486
35,7500,-9015.226,0.007,0.014,-0.414,-0.198,0.0,0.0,-0.05,0.0,1.16,0,1.244,0.09,3.0,-0.456
35,7600,-9055.014,-0.003,0.014,-0.397,-0.187,0.0,0.0,-0.05,0.0,1.163,0,1.245,0.087,-1.0,-0.454
35,7700,-9094.288,0.045,0.015,-0.378,-0.175,0.0,0.0,-0.05,0.0,1.165,0,1.242,0.084,-1.0,-0.4
35,7800,-9132.692,-0.166,0.015,-0.393,-0.183,0.0,0.0,-0.05,0.0,1.163,0,1.235,0.087,-1.0,-0.074
35,7900,-9179.241,0.001,0.016,-0.465,-0.237,0.0,0.0,-0.05,0.0,1.153,0,1.211,0.097,3.0,-0.274
35,8000,-9225.775,0.034,0.016,-0.46,-0.233,0.0,0.0,-0.05,0.0,1.153,0,1.214,0.097,3.0,-0.244
36,100,22.912,0.075,0.157,0.096,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.129,0.006,3.0,-0.575
36,200,44.016,0.022,0.153,0.098,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.242,0.003,3.0,0.525
36,300,64.493,0.079,0.147,0.044,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.371,0.027,3.0,-0.36
36,400,78.472,0.188,0.153,0.042,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.469,0.03,3.0,-0.4
36,500,97.899,0.202,0.154,0.089,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.601,0.008,3.0,0.431
36,600,117.215,0.244,0.149,0.072,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.708,0.014,3.0,0.104
36,700,35.255,-0.003,0.078,-3.347,-2.34,0.0,0.0,-0.05,0.0,0.732,0,1.419,0.518,-1.0,-0.596
36,800,-293.943,-0.006,0.076,-3.245,-2.266,0.0,0.0,-0.05,0.0,0.747,0,1.411,0.503,-0.799,-0.7
36,900,-617.149,0.002,0.076,-3.235,-2.258,0.0,0.0,-0.05,0.0,0.748,0,1.407,0.501,-1.0,-0.7
36,1000,-938.886,0.003,0.075,-3.177,-2.217,0.0,0.0,-0.05,0.0,0.757,0,1.403,0.493,-1.0,-0.75
36,1100,-1254.319,-0.004,0.074,-3.112,-2.169,0.0,0.0,-0.05,0.0,0.766,0,1.398,0.484,-1.0,-0.65
36,1200,-1565.284,0.0,0.074,-3.083,-2.147,0.0,0.0,-0.05,0.0,0.771,0,1.393,0.48,-1.0,-0.65
36,1300,-1870.985,-0.011,0.073,-3.02,-2.102,0.0,0.0,-0.05,0.0,0.78,0,1.389,0.47,-1.0,-0.6
36,1400,-2170.698,-0.003,0.072,-3.056,-2.128,0.0,0.0,-0.05,0.0,0.774,0,1.389,0.475,1.139,-0.3
36,1500,-2469.869,-0.002,0.071,-2.944,-2.046,0.0,0.0,-0.05,0.0,0.791,0,1.385,0.459,-1.0,-0.5
36,1600,-2757.667,0.0,0.069,-2.847,-1.976,0.0,0.0,-0.05,0.0,0.805,0,1.382,0.445,-1.0,-0.3
36,1700,-3036.919,0.007,0.066,-2.733,-1.892,0.0,0.0,-0.05,0.0,0.822,0,1.379,0.428,-1.0,-0.75
36,1800,-3305.071,0.0,0.064,-2.625,-1.814,0.0,0.0,-0.05,0.0,0.837,0,1.377,0.412,0.4,-0.65
36,1900,-3561.911,0.006,0.062,-2.527,-1.743,0.0,0.0,-0.05,0.0,0.851,0,1.375,0.398,1.799,-0.65
36,2000,-3810.288,0.009,0.06,-2.43,-1.672,0.0,0.0,-0.05,0.0,0.866,0,1.375,0.384,-1.0,-0.4
39,100,10.708,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.1
39,200,21.416,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.012
39,300,32.124,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.288
39,400,42.832,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.523
39,500,53.54,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.525
39,600,64.248,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.09,0.75
39,700,74.956,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.731
39,800,85.664,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.42,0.068
39,900,96.372,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.151
39,1000,107.08,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.114
39,1100,117.788,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.186
39,1200,128.496,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.086
39,1300,139.204,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.114
39,1400,149.911,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,0.873,-0.192
39,1500,160.619,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-0.017,0.155
39,1600,171.327,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.025
39,1700,182.035,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.225
39,1800,192.743,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.157
39,1900,203.451,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.209,0.145
39,2000,214.159,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.332
39,2100,224.867,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.6
39,2200,235.575,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.079,-0.188
39,2300,246.283,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-0.091,0.156
39,2400,256.991,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.016
39,2500,267.699,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,-0.101
39,2600,278.407,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.15
39,2700,289.115,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.206
39,2800,299.823,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.184
39,2900,310.531,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.084
39,3000,321.239,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.431
39,3100,331.947,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,2.926,0.65
39,3200,342.655,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.4
39,3300,353.363,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.5
39,3400,364.071,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
39,3500,374.779,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
39,3600,385.487,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
39,3700,396.195,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
39,3800,406.903,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.553
39,3900,417.611,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.5
39,4000,428.319,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-0.043,0.164
39,4100,439.026,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.374,0.75
39,4200,449.734,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
39,4300,460.442,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,0.078,0.47
39,4400,471.15,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
39,4500,481.858,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.6
39,4600,492.566,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.4
39,4700,503.274,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.019
39,4800,513.982,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.562
39,4900,524.69,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
39,5000,535.398,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-0.716,0.7
39,5100,546.106,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.5
39,5200,556.814,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
39,5300,567.522,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.55
39,5400,578.23,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-0.007,0.5
39,5500,588.938,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
39,5600,599.646,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
39,5700,610.354,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
39,5800,621.062,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,2.122,0.65
39,5900,631.77,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.604
39,6000,642.478,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.6
39,6100,653.186,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
39,6200,663.894,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
39,6300,674.602,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
39,6400,685.31,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
39,6500,696.018,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,0.546,0.25
39,6600,706.726,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.564
39,6700,717.434,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.45
39,6800,728.142,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.3
39,6900,738.849,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.582
39,7000,749.557,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.65
39,7100,760.265,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
39,7200,770.973,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
39,7300,781.681,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.7
39,7400,792.389,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
39,7500,803.097,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.35
39,7600,813.805,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.115
39,7700,824.513,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.685
39,7800,835.221,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.217
39,7900,845.929,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.517
39,8000,856.637,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.25
40,100,10.708,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
40,200,21.416,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.491
40,300,32.124,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
40,400,42.832,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.642
40,500,53.54,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.35
40,600,64.248,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.4
40,700,74.956,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.4
40,800,85.664,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.4
40,900,96.372,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.2
40,1000,107.08,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.55
40,1100,117.788,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
40,1200,128.496,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.2
40,1300,139.204,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.853,0.498
40,1400,149.911,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.292
40,1500,160.619,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.35
40,1600,171.327,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,0.07,0.25
40,1700,182.035,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.892,0.35
40,1800,192.743,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.6
40,1900,203.451,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.6
40,2000,214.159,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.55
40,2100,224.867,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.317
40,2200,235.575,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.4
40,2300,246.283,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.45
40,2400,256.991,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.45
40,2500,267.699,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
40,2600,278.407,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.5
40,2700,289.115,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.322
40,2800,299.823,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.322
40,2900,310.531,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,-0.02
40,3000,321.239,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.307
40,3100,331.947,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.45
40,3200,342.655,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.55
40,3300,353.363,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.5
40,3400,364.071,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
40,3500,374.779,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
40,3600,385.487,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.25
40,3700,396.195,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.6
40,3800,406.903,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.5
40,3900,417.611,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.75
40,4000,428.319,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.915,0.5
40,4100,439.026,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
40,4200,449.734,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.528
40,4300,460.442,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.396
40,4400,471.15,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.467
40,4500,481.858,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.389
40,4600,492.566,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.65
40,4700,503.274,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.45
40,4800,513.982,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
40,4900,524.69,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.45
40,5000,535.398,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,-1.0,0.65
40,5100,546.106,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.026
40,5200,556.814,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.526
40,5300,567.522,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.382
40,5400,578.23,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,1.363,0.4
40,5500,588.938,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.7
40,5600,599.646,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.35
40,5700,610.354,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.35
40,5800,621.062,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,0.117,0.75
40,5900,631.77,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.0,0.0,3.0,0.2
