episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
31,2000,84.897,0.207,0.152,-0.669,-0.601,0.0,0.0,-0.05,0.0,1.08,1,2.48,-0.17,-1.0,0.033
31,2100,55.316,0.181,0.14,-1.337,-1.147,0.0,0.0,-0.05,0.0,0.971,1,3.203,-0.28,2.536,-0.118
31,2200,-77.618,0.202,0.142,-1.473,-1.262,0.0,0.0,-0.05,0.0,0.948,1,3.284,-0.303,3.0,0.243
31,2300,-222.185,0.151,0.142,-1.594,-1.363,0.0,0.0,-0.05,0.0,0.927,1,3.374,-0.323,-0.63,-0.005
31,2400,-379.116,-0.002,0.143,-1.701,-1.454,0.0,0.0,-0.05,0.0,0.909,1,3.455,-0.341,3.0,-0.112
31,2500,-545.392,0.102,0.141,-1.816,-1.548,0.0,0.0,-0.05,0.0,0.89,1,3.551,-0.36,3.0,-0.201
31,2600,-726.389,0.091,0.138,-1.904,-1.618,0.0,0.0,-0.05,0.0,0.876,1,3.607,-0.374,-0.788,0.063
31,2700,-915.779,0.124,0.138,-2.088,-1.772,0.0,0.0,-0.05,0.0,0.846,1,3.716,-0.405,3.0,0.155
31,2800,-1122.675,0.235,0.141,-2.188,-1.857,0.0,0.0,-0.05,0.0,0.829,1,3.792,-0.422,3.0,0.204
31,2900,-1337.606,0.02,0.141,-2.32,-1.967,0.0,0.0,-0.05,0.0,0.807,1,3.904,-0.444,1.847,-0.148
31,3000,-1567.501,0.037,0.14,-2.399,-2.033,0.0,0.0,-0.05,0.0,0.793,1,3.973,-0.457,1.391,-0.149
31,3100,-1804.601,0.124,0.141,-2.474,-2.096,0.0,0.0,-0.05,0.0,0.781,1,4.044,-0.47,3.0,0.075
31,3200,-2045.532,0.117,0.143,-2.565,-2.173,0.0,0.0,-0.05,0.0,0.765,1,4.158,-0.485,2.131,0.132
31,3300,-2292.977,-0.072,0.142,-2.639,-2.234,0.0,0.0,-0.05,0.0,0.753,1,4.286,-0.497,-1.0,0.052
31,3400,-2550.431,0.204,0.145,-2.681,-2.271,0.0,0.0,-0.05,0.0,0.746,1,4.377,-0.504,3.0,-0.111
31,3500,-2809.573,0.15,0.144,-2.744,-2.323,0.0,0.0,-0.05,0.0,0.735,1,4.505,-0.515,2.017,0.171
31,3600,-3075.021,0.015,0.143,-2.777,-2.35,0.0,0.0,-0.05,0.0,0.73,1,4.611,-0.52,-0.511,0.068
31,3700,-3344.735,0.225,0.141,-2.832,-2.394,0.0,0.0,-0.05,0.0,0.721,1,4.719,-0.529,0.978,0.099
31,3800,-3620.562,0.051,0.143,-2.874,-2.431,0.0,0.0,-0.05,0.0,0.714,1,4.82,-0.536,3.0,0.292
31,3900,-3896.497,-0.031,0.143,-2.893,-2.447,0.0,0.0,-0.05,0.0,0.711,1,4.948,-0.539,2.229,-0.068
31,4000,-4174.921,0.0,0.142,-2.905,-2.456,0.0,0.0,-0.05,0.0,0.709,1,5.068,-0.541,0.814,-0.018
31,4100,-4441.057,-0.021,0.139,-3.014,-2.51,-0.041,0.0,-0.05,0.0,0.698,1,5.344,-0.552,3.0,0.128
31,4200,-4736.096,0.229,0.141,-3.063,-2.52,-0.081,0.0,-0.05,0.0,0.696,1,5.455,-0.554,3.0,0.015
31,4300,-5026.127,0.434,0.143,-2.957,-2.5,-0.0,0.0,-0.05,0.0,0.7,1,5.572,-0.55,0.267,0.26
31,4400,-5308.273,0.068,0.143,-2.882,-2.438,0.0,0.0,-0.05,0.0,0.712,1,5.675,-0.537,-0.081,-0.111
31,4500,-5582.437,0.149,0.139,-2.834,-2.394,0.0,0.0,-0.05,0.0,0.721,1,5.793,-0.529,0.97,0.221
31,4600,-5853.827,0.176,0.137,-2.803,-2.367,0.0,0.0,-0.05,0.0,0.727,1,5.904,-0.523,3.0,-0.141
31,4700,-6328.194,0.001,0.123,-6.281,-2.366,0.0,0.0,-0.05,0.0,0.727,2,6.012,-0.523,0.623,-0.153
31,4800,-6941.768,0.433,0.12,-6.19,-2.402,0.0,0.0,-0.05,0.0,0.72,2,6.142,-0.531,0.492,-0.016
31,4900,-7551.423,0.103,0.118,-6.141,-2.444,0.0,0.0,-0.05,0.0,0.711,2,6.234,-0.539,2.142,0.114
31,5000,-8156.346,0.087,0.115,-6.159,-2.514,-0.055,0.0,-0.05,0.0,0.697,2,6.345,-0.553,1.97,-0.086
31,5100,-8783.651,0.14,0.114,-6.49,-2.601,-0.403,0.0,-0.05,0.0,0.68,2,6.45,-0.571,0.781,0.195
31,5200,-9440.769,0.096,0.11,-6.776,-2.677,-0.708,0.0,-0.05,0.0,0.665,2,6.55,-0.586,1.029,-0.331
31,5300,-10132.86,0.006,0.109,-7.199,-2.78,-1.121,0.0,-0.05,0.0,0.644,2,6.642,-0.606,-1.0,-0.072
31,5400,-10863.318,0.001,0.107,-7.492,-2.851,-1.406,0.0,-0.05,0.0,0.63,2,6.708,-0.621,2.338,-0.012
31,5500,-11626.408,0.0,0.106,-7.825,-2.929,-1.716,0.0,-0.05,0.0,0.614,2,6.765,-0.636,0.87,0.002
31,5600,-12426.029,0.0,0.104,-8.269,-3.033,-2.133,0.0,-0.05,0.0,0.593,2,6.844,-0.657,-0.121,-0.234
31,5700,-13268.144,0.094,0.104,-8.651,-3.122,-2.489,0.0,-0.05,0.0,0.576,2,6.907,-0.676,-0.783,-0.029
31,5800,-14152.584,0.079,0.105,-9.105,-3.228,-2.913,0.0,-0.05,0.0,0.554,2,6.981,-0.696,3.0,-0.047
31,5900,-15076.431,-0.013,0.104,-9.421,-3.305,-3.22,0.0,-0.05,0.0,0.539,2,7.049,-0.711,1.322,-0.086
31,6000,-16029.772,0.083,0.104,-9.729,-3.383,-3.531,0.0,-0.05,0.0,0.523,2,7.13,-0.728,2.091,0.005
31,6100,-17020.114,0.073,0.105,-10.101,-3.473,-3.893,0.0,-0.05,0.0,0.505,2,7.21,-0.745,0.245,0.135
31,6200,-18751.376,0.042,0.093,-12.194,-3.951,-5.806,0.0,-0.05,0.0,0.41,2,7.521,-0.84,-1.0,0.236
32,100,19.458,0.061,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.088,-0.001,2.111,-0.018
32,200,40.366,0.17,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.192,-0.002,2.132,-0.022
32,300,62.365,0.215,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.31,-0.006,2.154,-0.026
32,400,87.724,0.216,0.153,0.088,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.47,-0.015,2.171,-0.03
32,500,111.48,0.0,0.151,0.072,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.627,-0.029,2.121,-0.031
32,600,133.28,0.211,0.149,0.052,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.783,-0.048,2.14,-0.029
32,700,148.324,0.212,0.147,-0.078,-0.104,0.0,0.0,-0.05,0.0,1.179,0,0.939,-0.071,2.163,-0.023
32,800,148.122,0.208,0.145,-0.238,-0.235,0.0,0.0,-0.05,0.0,1.153,0,1.096,-0.099,2.142,-0.018
32,900,129.839,0.0,0.143,-0.422,-0.387,0.0,0.0,-0.05,0.0,1.123,0,1.25,-0.129,2.106,-0.012
32,1000,92.409,0.197,0.142,-0.615,-0.546,0.0,0.0,-0.05,0.0,1.091,0,1.401,-0.16,2.067,-0.007
32,1100,35.213,0.191,0.14,-0.812,-0.709,0.0,0.0,-0.05,0.0,1.058,0,1.549,-0.193,2.032,-0.004
32,1200,-41.823,0.185,0.138,-1.009,-0.872,0.0,0.0,-0.05,0.0,1.026,0,1.695,-0.225,2.0,-0.001
32,1300,-38.844,0.171,0.144,-1.183,-1.021,0.0,0.0,-0.05,0.0,0.996,1,1.834,-0.256,2.091,0.026
32,1400,-153.222,0.179,0.144,-1.333,-1.148,0.0,0.0,-0.05,0.0,0.97,1,1.95,-0.28,2.103,0.023
32,1500,-281.639,0.164,0.145,-1.467,-1.259,0.0,0.0,-0.05,0.0,0.948,1,2.069,-0.303,2.111,0.02
32,1600,-422.002,0.184,0.146,-1.609,-1.378,0.0,0.0,-0.05,0.0,0.924,1,2.206,-0.326,2.117,0.017
32,1700,-576.128,0.173,0.146,-1.731,-1.48,0.0,0.0,-0.05,0.0,0.904,1,2.339,-0.347,2.119,0.015
32,1800,-742.406,0.173,0.146,-1.843,-1.574,0.0,0.0,-0.05,0.0,0.885,1,2.467,-0.365,2.119,0.013
32,1900,-919.094,0.173,0.146,-1.947,-1.661,0.0,0.0,-0.05,0.0,0.868,1,2.598,-0.382,2.116,0.011
32,2000,-1105.545,0.0,0.147,-2.044,-1.742,0.0,0.0,-0.05,0.0,0.852,1,2.73,-0.399,2.112,0.008
32,2100,-1301.288,0.0,0.147,-2.137,-1.819,0.0,0.0,-0.05,0.0,0.836,1,2.865,-0.414,2.107,0.006
32,2200,-1506.021,0.184,0.146,-2.224,-1.891,0.0,0.0,-0.05,0.0,0.822,1,3.0,-0.429,2.103,0.004
32,2300,-1719.344,0.0,0.146,-2.313,-1.965,0.0,0.0,-0.05,0.0,0.807,1,3.138,-0.443,2.097,0.003
32,2400,-1941.182,0.182,0.146,-2.4,-2.038,0.0,0.0,-0.05,0.0,0.792,1,3.277,-0.458,2.091,0.001
32,2500,-2171.783,0.184,0.145,-2.481,-2.105,0.0,0.0,-0.05,0.0,0.779,1,3.414,-0.472,2.085,0.0
32,2600,-2409.943,0.0,0.145,-2.574,-2.183,0.0,0.0,-0.05,0.0,0.763,1,3.564,-0.487,2.076,-0.001
32,2700,-2658.228,0.178,0.144,-2.655,-2.249,0.0,0.0,-0.05,0.0,0.75,1,3.701,-0.501,2.071,-0.001
32,2800,-2913.771,0.199,0.144,-2.754,-2.332,0.0,0.0,-0.05,0.0,0.734,1,3.854,-0.516,2.062,-0.001
32,2900,-3179.651,0.174,0.143,-2.846,-2.408,0.0,0.0,-0.05,0.0,0.718,1,3.999,-0.531,2.052,-0.002
32,3000,-3456.368,0.0,0.142,-2.92,-2.468,0.0,0.0,-0.05,0.0,0.706,1,4.119,-0.544,2.042,-0.002
32,3100,-3744.709,0.0,0.142,-3.195,-2.545,-0.182,0.0,-0.05,0.0,0.691,1,4.265,-0.56,2.029,-0.002
32,3200,-4071.559,0.19,0.141,-3.603,-2.624,-0.495,0.0,-0.05,0.0,0.675,1,4.408,-0.575,2.01,-0.002
32,3300,-4440.094,0.156,0.14,-3.971,-2.694,-0.778,0.0,-0.05,0.0,0.661,1,4.535,-0.589,1.895,0.018
32,3400,-4841.027,0.178,0.14,-4.296,-2.757,-1.027,0.0,-0.05,0.0,0.649,1,4.663,-0.602,1.889,0.016
32,3500,-5273.896,0.0,0.14,-4.585,-2.812,-1.249,0.0,-0.05,0.0,0.638,1,4.79,-0.613,1.88,0.013
32,3600,-5733.347,0.156,0.139,-4.828,-2.859,-1.436,0.0,-0.05,0.0,0.628,1,4.915,-0.622,1.871,0.011
32,3700,-6215.498,0.155,0.138,-5.03,-2.898,-1.591,0.0,-0.05,0.0,0.62,1,5.037,-0.63,1.86,0.008
32,3800,-6717.678,0.154,0.138,-5.226,-2.935,-1.741,0.0,-0.05,0.0,0.613,1,5.156,-0.637,1.849,0.004
32,3900,-7237.775,0.0,0.136,-5.417,-2.972,-1.887,0.0,-0.05,0.0,0.606,1,5.283,-0.644,1.838,0.001
32,4000,-7776.527,0.0,0.135,-5.603,-3.007,-2.029,0.0,-0.05,0.0,0.599,1,5.418,-0.652,1.825,-0.002
32,4100,-8335.491,0.16,0.133,-5.8,-3.045,-2.179,0.0,-0.05,0.0,0.591,1,5.55,-0.659,1.813,-0.006
32,4200,-8915.409,0.133,0.131,-6.003,-3.083,-2.333,0.0,-0.05,0.0,0.583,1,5.675,-0.667,1.801,-0.008
32,4300,-9516.631,0.0,0.128,-6.21,-3.123,-2.491,0.0,-0.05,0.0,0.575,1,5.786,-0.675,1.79,-0.011
32,4400,-10139.886,0.142,0.125,-6.477,-3.173,-2.694,0.0,-0.05,0.0,0.565,1,5.919,-0.685,1.778,-0.014
32,4500,-10751.198,0.142,0.118,-10.037,-3.231,-2.922,0.0,-0.05,0.0,0.554,2,6.048,-0.696,1.985,0.01
32,4600,-11753.713,0.0,0.118,-10.208,-3.292,-3.169,0.0,-0.05,0.0,0.542,2,6.186,-0.709,1.972,0.009
32,4700,-12771.628,0.122,0.117,-10.33,-3.344,-3.375,0.0,-0.05,0.0,0.531,2,6.322,-0.719,1.96,0.008
32,4800,-13801.907,0.116,0.117,-10.44,-3.391,-3.565,0.0,-0.05,0.0,0.522,2,6.449,-0.729,1.87,0.011
32,4900,-14841.765,0.0,0.116,-10.521,-3.432,-3.727,0.0,-0.05,0.0,0.514,2,6.572,-0.737,1.86,0.01
32,5000,-15888.365,0.0,0.116,-10.567,-3.465,-3.86,0.0,-0.05,0.0,0.507,2,6.692,-0.743,1.851,0.009
32,5100,-16938.952,0.108,0.115,-10.601,-3.496,-3.982,0.0,-0.05,0.0,0.501,2,6.812,-0.749,1.843,0.007
32,5200,-18880.592,0.106,0.114,-21.3,-3.522,-4.089,-10.686,-0.05,0.0,0.496,2,6.932,-0.754,1.836,0.005
32,5300,-21000.242,0.103,0.113,-21.246,-3.544,-4.177,-10.638,-0.05,0.0,0.491,2,7.05,-0.759,1.83,0.003
32,5400,-23115.972,0.0,0.113,-21.204,-3.564,-4.257,-10.6,-0.05,0.0,0.487,2,7.156,-0.763,1.825,0.001
32,5500,-25227.13,0.068,0.112,-21.162,-3.584,-4.337,-10.568,-0.05,0.0,0.483,2,7.266,-0.767,1.821,-0.001
32,5600,-27334.877,0.0,0.111,-21.129,-3.604,-4.414,-10.545,-0.05,0.0,0.479,2,7.373,-0.771,1.818,-0.003
32,5700,-29431.378,0.088,0.109,-20.792,-3.625,-4.499,-10.217,-0.05,0.0,0.475,2,7.49,-0.775,1.777,-0.007
32,5800,-31504.508,0.084,0.108,-20.794,-3.649,-4.598,-10.205,-0.05,0.0,0.47,2,7.601,-0.78,1.776,-0.009
32,5900,-33578.699,0.083,0.106,-20.818,-3.678,-4.712,-10.196,-0.05,0.0,0.464,2,7.712,-0.786,1.774,-0.011
32,6000,-35655.952,0.081,0.104,-20.853,-3.711,-4.844,-10.181,-0.05,0.0,0.458,2,7.829,-0.793,1.773,-0.014
32,6100,-37739.517,0.08,0.102,-20.939,-3.755,-5.021,-10.166,-0.05,0.0,0.449,2,7.95,-0.801,1.771,-0.017
32,6200,-39860.93,0.071,0.1,-21.555,-3.809,-5.237,-10.639,-0.05,0.0,0.438,2,8.08,-0.812,1.83,-0.037
32,6300,-42023.722,0.064,0.096,-21.801,-3.889,-5.557,-10.614,-0.05,0.0,0.422,2,8.212,-0.828,1.827,-0.039
32,6400,-44203.42,0.05,0.093,-21.805,-3.993,-5.97,-10.229,-0.05,0.0,0.401,2,8.344,-0.849,1.779,-0.04
33,100,25.773,0.424,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.151,-0.001,2.123,-0.021
33,200,51.383,0.215,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.305,-0.006,2.153,-0.026
33,300,76.342,0.216,0.153,0.089,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.46,-0.014,2.17,-0.03
33,400,100.207,0.21,0.151,0.073,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.618,-0.028,2.12,-0.031
33,500,121.703,0.0,0.149,0.053,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.769,-0.046,2.135,-0.029
33,600,137.867,0.212,0.147,-0.068,-0.096,0.0,0.0,-0.05,0.0,1.181,0,0.927,-0.069,2.163,-0.024
33,700,138.504,0.209,0.145,-0.227,-0.226,0.0,0.0,-0.05,0.0,1.155,0,1.082,-0.097,2.144,-0.018
33,800,121.402,0.0,0.144,-0.409,-0.377,0.0,0.0,-0.05,0.0,1.125,0,1.232,-0.126,2.109,-0.012
33,900,86.077,0.0,0.142,-0.602,-0.536,0.0,0.0,-0.05,0.0,1.093,0,1.384,-0.157,2.072,-0.008
33,1000,31.354,0.0,0.14,-0.8,-0.699,0.0,0.0,-0.05,0.0,1.06,0,1.54,-0.191,2.034,-0.004
33,1100,-44.88,0.186,0.138,-0.997,-0.862,0.0,0.0,-0.05,0.0,1.028,0,1.686,-0.223,2.002,-0.001
33,1200,-141.092,0.128,0.135,-1.189,-1.02,0.0,0.0,-0.05,0.0,0.996,0,1.825,-0.254,1.973,-0.0
33,1300,-154.928,0.15,0.144,-1.315,-1.132,0.0,0.0,-0.05,0.0,0.974,1,1.937,-0.278,2.101,0.024
33,1400,-282.517,0.151,0.145,-1.447,-1.242,0.0,0.0,-0.05,0.0,0.952,1,2.047,-0.299,2.109,0.021
33,1500,-422.292,0.151,0.145,-1.568,-1.345,0.0,0.0,-0.05,0.0,0.931,1,2.159,-0.319,2.115,0.019
33,1600,-573.504,0.153,0.146,-1.676,-1.434,0.0,0.0,-0.05,0.0,0.913,1,2.273,-0.338,2.117,0.016
33,1700,-735.121,0.156,0.146,-1.781,-1.522,0.0,0.0,-0.05,0.0,0.896,1,2.39,-0.355,2.119,0.014
33,1800,-907.014,0.157,0.146,-1.879,-1.605,0.0,0.0,-0.05,0.0,0.879,1,2.505,-0.371,2.118,0.012
33,1900,-1087.954,0.156,0.146,-1.971,-1.682,0.0,0.0,-0.05,0.0,0.864,1,2.623,-0.386,2.116,0.01
33,2000,-1277.659,0.156,0.147,-2.053,-1.749,0.0,0.0,-0.05,0.0,0.85,1,2.741,-0.401,2.112,0.008
33,2100,-1475.696,0.158,0.147,-2.136,-1.818,0.0,0.0,-0.05,0.0,0.836,1,2.86,-0.414,2.108,0.006
33,2200,-1681.808,0.159,0.146,-2.214,-1.884,0.0,0.0,-0.05,0.0,0.823,1,2.977,-0.427,2.103,0.005
33,2300,-1895.551,0.158,0.146,-2.286,-1.943,0.0,0.0,-0.05,0.0,0.811,1,3.093,-0.439,2.099,0.003
33,2400,-2116.47,0.156,0.146,-2.36,-2.005,0.0,0.0,-0.05,0.0,0.799,1,3.21,-0.451,2.094,0.002
33,2500,-2344.84,0.0,0.146,-2.43,-2.062,0.0,0.0,-0.05,0.0,0.788,1,3.324,-0.463,2.089,0.001
33,2600,-2580.004,0.158,0.145,-2.503,-2.123,0.0,0.0,-0.05,0.0,0.775,1,3.441,-0.475,2.083,-0.0
33,2700,-2822.452,0.157,0.145,-2.571,-2.18,0.0,0.0,-0.05,0.0,0.764,1,3.556,-0.486,2.077,-0.001
33,2800,-3071.885,0.154,0.145,-2.644,-2.24,0.0,0.0,-0.05,0.0,0.752,1,3.672,-0.498,2.072,-0.001
33,2900,-3326.729,0.199,0.144,-2.728,-2.309,0.0,0.0,-0.05,0.0,0.738,1,3.812,-0.512,2.064,-0.001
33,3000,-3591.202,0.175,0.143,-2.811,-2.378,0.0,0.0,-0.05,0.0,0.724,1,3.939,-0.526,2.056,-0.002
33,3100,-3862.836,0.196,0.143,-2.897,-2.449,0.0,0.0,-0.05,0.0,0.71,1,4.08,-0.54,2.045,-0.002
33,3200,-4144.975,0.194,0.142,-3.095,-2.526,-0.105,0.0,-0.05,0.0,0.695,1,4.222,-0.556,2.033,-0.002
33,3300,-4460.611,0.17,0.141,-3.454,-2.595,-0.38,0.0,-0.05,0.0,0.681,1,4.353,-0.57,2.017,-0.002
33,3400,-4812.954,0.168,0.14,-3.834,-2.668,-0.673,0.0,-0.05,0.0,0.666,1,4.48,-0.584,1.999,-0.002
33,3500,-5200.46,0.159,0.14,-4.151,-2.729,-0.916,0.0,-0.05,0.0,0.654,1,4.6,-0.596,1.892,0.017
33,3600,-5619.293,0.156,0.14,-4.432,-2.783,-1.132,0.0,-0.05,0.0,0.643,1,4.72,-0.607,1.885,0.015
33,3700,-6064.932,0.164,0.139,-4.696,-2.834,-1.334,0.0,-0.05,0.0,0.633,1,4.844,-0.617,1.876,0.012
33,3800,-6535.074,0.155,0.139,-4.925,-2.878,-1.51,0.0,-0.05,0.0,0.624,1,4.967,-0.626,1.866,0.009
33,3900,-7026.137,0.155,0.138,-5.127,-2.916,-1.666,0.0,-0.05,0.0,0.617,1,5.088,-0.633,1.855,0.006
33,4000,-7536.476,0.153,0.137,-5.303,-2.95,-1.8,0.0,-0.05,0.0,0.61,1,5.209,-0.64,1.844,0.003
33,4100,-8064.617,0.151,0.136,-5.481,-2.984,-1.936,0.0,-0.05,0.0,0.603,1,5.33,-0.647,1.833,-0.0
33,4200,-8610.292,0.149,0.134,-5.65,-3.016,-2.064,0.0,-0.05,0.0,0.597,1,5.448,-0.653,1.822,-0.003
33,4300,-9173.319,0.16,0.132,-5.824,-3.049,-2.197,0.0,-0.05,0.0,0.59,1,5.569,-0.66,1.811,-0.006
33,4400,-9756.376,0.126,0.13,-6.027,-3.088,-2.351,0.0,-0.05,0.0,0.582,1,5.69,-0.668,1.8,-0.009
33,4500,-10359.603,0.111,0.128,-6.222,-3.125,-2.5,0.0,-0.05,0.0,0.575,1,5.796,-0.675,1.79,-0.011
33,4600,-10983.315,0.108,0.125,-6.422,-3.163,-2.652,0.0,-0.05,0.0,0.567,1,5.893,-0.683,1.78,-0.013
33,4700,-11627.943,0.1,0.123,-6.627,-3.202,-2.807,0.0,-0.05,0.0,0.56,1,5.987,-0.691,1.771,-0.016
33,4800,-12396.418,0.107,0.118,-10.079,-3.247,-2.989,0.0,-0.05,0.0,0.551,2,6.089,-0.7,1.981,0.01
33,4900,-13403.473,0.107,0.118,-10.209,-3.295,-3.182,0.0,-0.05,0.0,0.541,2,6.2,-0.709,1.971,0.009
33,5000,-14422.344,0.105,0.117,-10.322,-3.34,-3.358,0.0,-0.05,0.0,0.532,2,6.309,-0.718,1.961,0.008
33,5100,-15451.124,0.103,0.117,-10.404,-3.378,-3.511,0.0,-0.05,0.0,0.524,2,6.418,-0.726,1.95,0.007
33,5200,-16488.291,0.097,0.116,-10.478,-3.414,-3.656,0.0,-0.05,0.0,0.517,2,6.525,-0.733,1.864,0.011
33,5300,-17532.25,0.096,0.116,-10.526,-3.443,-3.773,0.0,-0.05,0.0,0.511,2,6.625,-0.739,1.856,0.01
33,5400,-18580.29,0.094,0.116,-10.564,-3.471,-3.886,0.0,-0.05,0.0,0.506,2,6.727,-0.744,1.849,0.008
33,5500,-19631.135,0.093,0.115,-10.581,-3.495,-3.979,0.0,-0.05,0.0,0.501,2,6.828,-0.749,1.842,0.007
33,5600,-21539.723,0.092,0.114,-21.277,-3.517,-4.069,-10.686,-0.05,0.0,0.497,2,6.931,-0.754,1.836,0.005
33,5700,-23658.743,0.09,0.114,-21.236,-3.538,-4.151,-10.644,-0.05,0.0,0.492,2,7.033,-0.758,1.831,0.004
33,5800,-25773.553,0.088,0.113,-21.189,-3.556,-4.222,-10.608,-0.05,0.0,0.489,2,7.134,-0.761,1.826,0.002
33,5900,-27884.475,0.087,0.112,-21.154,-3.574,-4.296,-10.579,-0.05,0.0,0.485,2,7.233,-0.765,1.822,-0.0
33,6000,-29991.69,0.0,0.111,-21.117,-3.591,-4.365,-10.555,-0.05,0.0,0.482,2,7.333,-0.768,1.819,-0.002
33,6100,-32095.878,0.082,0.11,-21.086,-3.609,-4.437,-10.535,-0.05,0.0,0.478,2,7.435,-0.772,1.817,-0.004
33,6200,-34174.202,0.088,0.109,-20.774,-3.631,-4.526,-10.216,-0.05,0.0,0.474,2,7.541,-0.776,1.777,-0.008
33,6300,-36245.144,0.086,0.107,-20.784,-3.659,-4.634,-10.205,-0.05,0.0,0.468,2,7.656,-0.782,1.776,-0.01
33,6400,-38318.341,0.0,0.105,-20.805,-3.689,-4.755,-10.189,-0.05,0.0,0.462,2,7.773,-0.788,1.774,-0.013
33,6500,-40396.023,0.08,0.103,-20.88,-3.732,-4.927,-10.175,-0.05,0.0,0.454,2,7.901,-0.796,1.772,-0.016
33,6600,-42492.193,0.079,0.101,-21.441,-3.779,-5.117,-10.625,-0.05,0.0,0.444,2,8.03,-0.807,1.828,-0.037
33,6700,-44643.395,0.0,0.098,-21.686,-3.85,-5.401,-10.641,-0.05,0.0,0.43,2,8.159,-0.82,1.83,-0.038
33,6800,-46817.59,0.056,0.094,-21.828,-3.938,-5.751,-10.473,-0.05,0.0,0.412,2,8.29,-0.839,1.809,-0.04
33,6900,-48956.912,0.04,0.091,-20.908,-4.05,-6.2,-9.112,-0.05,0.0,0.39,2,8.414,-0.861,1.639,-0.056
34,100,24.404,0.213,0.156,0.101,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.141,-0.005,2.131,-0.02
34,200,48.188,0.189,0.155,0.095,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.281,-0.009,2.154,-0.025
34,300,71.406,0.198,0.153,0.086,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.422,-0.018,2.168,-0.028
34,400,93.236,0.0,0.152,0.072,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.562,-0.029,2.164,-0.029
34,500,113.299,0.189,0.15,0.055,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.699,-0.045,2.125,-0.029
34,600,128.864,0.162,0.148,-0.026,-0.062,0.0,0.0,-0.05,0.0,1.188,0,0.829,-0.063,2.16,-0.025
34,700,132.439,0.161,0.147,-0.136,-0.152,0.0,0.0,-0.05,0.0,1.17,0,0.945,-0.081,2.16,-0.022
34,800,124.009,0.0,0.145,-0.263,-0.257,0.0,0.0,-0.05,0.0,1.149,0,1.062,-0.102,2.143,-0.017
34,900,102.357,0.149,0.144,-0.397,-0.368,0.0,0.0,-0.05,0.0,1.126,0,1.176,-0.124,2.118,-0.013
34,1000,66.855,0.0,0.143,-0.529,-0.475,0.0,0.0,-0.05,0.0,1.105,0,1.287,-0.146,2.092,-0.01
34,1100,17.407,0.0,0.141,-0.67,-0.591,0.0,0.0,-0.05,0.0,1.082,0,1.399,-0.169,2.064,-0.007
34,1200,-46.68,0.14,0.14,-0.81,-0.708,0.0,0.0,-0.05,0.0,1.058,0,1.503,-0.192,2.039,-0.004
34,1300,-124.35,0.133,0.139,-0.944,-0.818,0.0,0.0,-0.05,0.0,1.036,0,1.609,-0.215,2.016,-0.002
34,1400,-216.281,0.133,0.137,-1.085,-0.935,0.0,0.0,-0.05,0.0,1.013,0,1.712,-0.237,1.994,-0.001
34,1500,-322.013,0.131,0.135,-1.215,-1.041,0.0,0.0,-0.05,0.0,0.992,0,1.811,-0.259,1.974,-0.001
34,1600,-339.58,0.146,0.144,-1.347,-1.16,0.0,0.0,-0.05,0.0,0.968,1,1.917,-0.282,2.098,0.024
34,1700,-469.803,0.0,0.145,-1.48,-1.271,0.0,0.0,-0.05,0.0,0.946,1,2.029,-0.304,2.106,0.022
34,1800,-612.535,0.153,0.145,-1.595,-1.367,0.0,0.0,-0.05,0.0,0.927,1,2.141,-0.324,2.112,0.019
34,1900,-766.582,0.155,0.146,-1.709,-1.462,0.0,0.0,-0.05,0.0,0.908,1,2.255,-0.343,2.116,0.017
34,2000,-931.402,0.154,0.146,-1.814,-1.55,0.0,0.0,-0.05,0.0,0.89,1,2.369,-0.36,2.118,0.015
34,2100,-1106.024,0.155,0.146,-1.907,-1.627,0.0,0.0,-0.05,0.0,0.875,1,2.485,-0.376,2.117,0.013
34,2200,-1289.801,0.158,0.146,-1.998,-1.704,0.0,0.0,-0.05,0.0,0.859,1,2.601,-0.391,2.115,0.011
34,2300,-1482.15,0.159,0.147,-2.08,-1.771,0.0,0.0,-0.05,0.0,0.846,1,2.719,-0.405,2.112,0.009
34,2400,-1682.802,0.158,0.147,-2.161,-1.839,0.0,0.0,-0.05,0.0,0.832,1,2.836,-0.418,2.107,0.007
